Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
17887437,0.3996611,0,40.29102,143.8132,0.6609807,19.77906,0,12.5
17887546,0.409344,0,39.45136,146.1618,0.6542603,19.86255,0,12.5
17887703,0.4190269,0,38.59175,148.5212,0.6445146,19.94935,0,12.4791
17887812,0.4287098,0,37.73,150.8918,0.6317198,20.04402,0,12.5
17887906,0.4287098,0,36.84781,153.2746,0.6158323,20.14426,0,12.5
17888031,0.4287098,0,35.95707,155.6696,0.5968092,20.24275,0,12.5
17888187,0.4287098,0,35.05901,158.0766,0.574606,20.34004,0,12.5
17888281,0.4287098,0,34.14016,160.4956,0.5491782,20.43591,0,12.49302
17888390,0.409344,0,33.21497,162.926,0.5204844,20.5262,0,12.5
17888500,0.3996611,0,32.28211,165.3663,0.4885027,20.60039,0,12.5
17888656,0.409344,0,31.33506,167.8155,0.453207,20.67506,0,12.5
17888750,0.409344,0,30.37943,170.2742,0.4145535,20.75078,0,12.46476
17888859,0.3802953,0,29.41486,172.742,0.37251,20.82119,0,12.5
17889015,0.3609295,0,28.4466,175.2161,0.3270934,20.86247,0,12.5
17889125,0.3512467,0,27.47698,177.6945,0.2783169,20.89761,0,12.5
17889234,0.2544178,0,26.49451,180.1762,0.2262781,20.90614,0,12.46666
17889343,0.06076011,0,25.5271,182.6487,0.1721662,20.78871,0,12.5
17889453,0,0,24.58298,185.0963,0.1175835,20.56036,0,12.47311
17889625,0.002662801,0,23.67014,187.513,0.06317794,20.31219,0,12.5
17889734,0.01234569,0,22.79323,189.8997,0.009204745,20.06831,0,12.5
17889843,0.002662801,0,21.93692,192.2574,-0.04422474,19.83426,0,12.5
17889968,0,0,21.11645,194.5863,-0.09704626,19.59676,0,12.5
17890062,0,0,20.31965,196.8859,-0.149223,19.35792,0,12.5
17890218,0,0,19.55373,199.1566,-0.2007519,19.12179,0,12.49139
17890328,0,0,18.81797,201.3988,-0.251637,18.8884,0,12.5
17890437,0,0,18.10983,203.6129,-0.3018845,18.6578,0,12.5
17890546,0,0,17.43422,205.7993,-0.3515028,18.43007,0,12.5
17890687,0,0,16.77764,207.9583,-0.4005002,18.2054,0,12.5
17890812,0,0,16.15535,210.0904,-0.448477,17.98423,0,12.5
17890921,0,0,15.55296,212.1962,-0.4933175,17.7676,0,12.5
17891046,0,0,14.97329,214.2765,-0.5328257,17.55888,0,12.4726
17891140,0,0,14.41189,216.3333,-0.5650756,17.36184,0,12.31545
17891281,0,0,13.86249,218.3672,-0.5892484,17.15281,0,11.90314
17891390,0,0,13.3375,220.3764,-0.6052089,16.94448,0,11.97155
17891500,0,0,12.83447,222.3609,-0.6130605,16.73849,0,12.28601
17891625,0,0,12.35311,224.3211,-0.6130202,16.53479,0,12.07128
17891765,0,0,11.89268,226.2571,-0.6057863,16.33347,0,11.89687
17891875,0,0,11.45725,228.1693,-0.5908897,16.13431,0,12.2522
17891984,0,0,11.05187,230.0578,-0.5689912,15.93863,0,12.19839
17892093,0,0,10.66745,231.923,-0.5404823,15.73348,0,12.37694
17892265,0,0,10.32281,233.7618,-0.5055385,15.52303,0,12.5
17892375,0,0,10.00573,235.574,-0.4633548,15.31554,0,12.33926
17892468,0,0,9.712989,237.3629,-0.4175472,15.14475,0,12.5
17892593,0,0,9.44057,239.1257,-0.3679965,14.91328,0,12.20654
17892734,0,0,9.186553,240.864,-0.3118359,14.72843,0,12.31717
17892859,0,0,8.950798,242.5802,-0.2514355,14.54614,0,12.30052
17892968,0,0,8.761854,244.2749,-0.1905901,14.36819,0,12.5
17893093,0,0,8.588863,245.9491,-0.1302707,14.19882,0,12.5
17893203,0,0,8.437033,247.6046,-0.07059681,14.03729,0,12.46545
17893312,0,0,8.306236,249.2411,-0.01150501,13.86352,0,12.5
17893437,0,0,8.192868,250.8572,0.04691601,13.69192,0,12.46685
17893546,0,0,8.102775,252.4532,0.1036276,13.52214,0,12.5
17893718,0,0,8.021765,254.0295,0.1567363,13.35472,0,12.35204
17893796,0,0,7.966202,255.5862,0.2044947,13.1881,0,12.5
17893906,0,0,7.918094,257.1242,0.2458402,13.03493,0,12.32046
17894031,0,0,7.893593,258.6438,0.2799922,12.86647,0,12.5
17894140,0,0,7.886875,260.1424,0.3068098,12.72486,0,12.32343
17894265,0,0,7.895664,261.6253,0.3282073,12.48003,0,12.27066
17894375,0,0,7.917072,263.0937,0.3423288,12.14434,0,12.5
17894515,0,0,7.966278,264.5397,0.3485519,12.02486,0,12.5
17894609,0,0,8.019697,265.975,0.3514274,11.88403,0,12.3868
17894734,0,0,8.098976,267.3929,0.352339,11.67976,0,12.47932
17894875,0,0,8.202315,268.7893,0.3518955,11.70657,0,12.48243
17894984,0,0,8.326216,270.167,0.3494806,11.60498,0,12.4381
17895140,0,0,8.483849,271.5201,0.3433366,11.32841,0,12.5
17895218,0,0,8.638463,272.858,0.3335983,11.20652,0,12.5
17895390,0,0,8.811951,274.1811,0.3196211,11.16232,0,12.44864
17895484,0,0,9.001753,275.4879,0.3032492,10.88019,0,12.47498
17895609,0.05107722,0,9.204276,276.7804,0.2831256,10.83077,0,12.39988
17895734,0.1285403,0,9.426442,278.0616,0.2590613,10.85646,0,12.5
17895859,0.1285403,0,9.649908,279.3357,0.2342457,10.64636,0,12.5
17895953,0.157589,0,9.864183,280.611,0.2089909,10.55315,0,12.5
17896093,0.2156863,0,10.06966,281.8902,0.1850893,10.66537,0,12.5
17896187,0.2447349,0,10.28595,283.1698,0.1603823,10.49761,0,12.48091
17896296,0.3028322,0,10.48815,284.4599,0.1331437,10.80552,0,11.93962
17896421,0.3415638,0,10.66539,285.764,0.1066564,10.80365,0,12.33112
17896593,0.3318809,0,10.83048,287.0814,0.07838893,10.89881,0,11.95996
17896687,0.3415638,0,10.98446,288.4091,0.05004001,11.04251,0,11.98082
17896796,0.3415638,0,11.11169,289.7623,0.02356458,11.38777,0,12.12885
17896921,0.3415638,0,11.22412,291.1298,-0.004043579,11.43258,0,11.91432
17897015,0.3415638,0,11.31935,292.515,-0.03109908,11.48844,0,12.15731
17897171,0.1866376,0,11.3957,293.9166,-0.06044793,11.72989,0,11.85385
17897281,0,0,11.47609,295.3207,-0.09024096,11.62868,0,11.86951
17897390,0,0,11.58195,296.7091,-0.1200392,11.36961,0,12.34469
17897500,0,0,11.71354,298.0786,-0.1494557,11.19533,0,12.40238
17897640,0,0,11.85267,299.4311,-0.1789993,11.14378,0,11.97371
17897750,0.02202857,0,12.00257,300.76,-0.2065312,10.80626,0,11.94451
17897890,0.1382232,0,12.18171,302.0783,-0.2318147,10.96996,0,12.44176
17898000,0.1479061,0,12.36851,303.3951,-0.2580798,10.94007,0,12.5
17898093,0.2060034,0,12.559,304.7114,-0.2842962,10.96488,0,12.5
17898234,0.2060034,0,12.74424,306.0307,-0.3108478,10.99094,0,12.48039
17898375,0.0801259,0,12.93687,307.348,-0.3374095,10.79926,0,12.5
17898484,0,0,13.12091,308.6675,-0.3644562,10.95093,0,12.5
17898625,0.09949167,0,13.33015,309.9628,-0.3915379,11.0843,0,12.47099
17898703,0.157589,0,13.55439,311.2478,-0.4189029,10.68743,0,12.5
17898828,0.2060034,0,13.76631,312.5376,-0.4437218,10.89253,0,12.49573
17898953,0.0801259,0,13.98131,313.8292,-0.4679017,10.77361,0,12.5
17899078,0,0,14.20436,315.1146,-0.4929452,10.65502,0,12.5
17899203,0,0,14.43475,316.3859,-0.5198653,10.6585,0,12.49581
17899328,0,0,14.69668,317.6322,-0.5454803,10.46137,0,12.5
17899437,0,0,14.97233,318.8577,-0.5705585,10.18945,0,12.48333
17899578,0.1285403,0,15.2595,320.0806,-0.595026,10.37542,0,12.5
17899703,0.0801259,0,15.55184,321.2904,-0.6197121,9.966553,0,12.5
17899781,0,0,15.84481,322.5067,-0.6422248,9.983359,0,12.5
17899921,0.01234569,0,16.14682,323.7078,-0.6643908,9.860138,0,12.5
17900031,0.1963205,0,16.46017,324.8993,-0.6855409,9.87803,0,12.48894
17900187,0.3415638,0,16.77185,326.0935,-0.7052863,9.83836,0,12.5
17900281,0.3802953,0,17.07223,327.2983,-0.7250631,10.29315,0,12.5
17900437,0.49649,0,17.3467,328.5313,-0.7451096,10.44625,0,12.5
17900515,0.5158557,0,17.59098,329.7925,-0.7662425,10.79649,0,12.47347
17900656,0.5642702,0,17.80111,331.0875,-0.7873456,11.12643,0,12.5
17900781,0.5739531,0,17.98495,332.4086,-0.805795,11.13157,0,12.47305
17900859,0.5739531,0,18.12575,333.7776,-0.8230824,11.73339,0,12.5
17901000,0.5739531,0,18.22517,335.1804,-0.8404326,11.87015,0,12.5
17901125,0.5739531,0,18.28798,336.6263,-0.8583777,12.25682,0,12.5
17901250,0.5739531,0,18.31252,338.1039,-0.8784518,12.53656,0,12.5
17901343,0.4287098,0,18.30486,339.6175,-0.8989899,12.76456,0,12.5
17901500,0.03171146,0,18.28182,341.1511,-0.9185641,12.82948,0,12.5
17901609,0.1285403,0,18.2569,342.6776,-0.9385417,12.63762,0,12.48886
17901718,0.1866376,0,18.2508,344.1918,-0.9566777,12.4881,0,12.5
17901828,0.1866376,0,18.24448,345.7035,-0.9760945,12.49237,0,12.46779
17901984,0.2253692,0,18.23928,347.218,-0.9954729,12.69714,0,12.5
17902062,0.2544178,0,18.22264,348.7369,-1.016314,12.71704,0,12.5
17902218,0.2737836,0,18.20919,350.2597,-1.038225,12.90541,0,12.5
17902328,0.2737836,0,18.17676,351.7946,-1.059142,12.89614,0,12.5
17902421,0.2737836,0,18.15001,353.3285,-1.079887,12.96903,0,12.5
17902546,0.2737836,0,18.11395,354.8703,-1.101766,12.99592,0,12.47724
17902703,0.2737836,0,18.07138,356.4237,-1.123188,13.10852,0,12.5
17902812,0.2737836,0,18.01769,357.9803,-1.143726,13.15031,0,12.5
17902906,0.2737836,0,17.96726,359.5416,-1.163221,13.18871,0,12.5
17903031,0.2737836,0,17.90153,361.1095,-1.183048,13.31171,0,12.49273
17903140,0.2737836,0,17.83135,362.6869,-1.202301,13.25523,0,12.5
17903296,0.2737836,0,17.75008,364.2756,-1.220983,13.33797,0,12.5
17903406,0.2544178,0,17.66311,365.8682,-1.238656,13.39708,0,12.48812
17903531,0.235052,0,17.57394,367.4646,-1.255219,13.43947,0,12.5
17903625,0.235052,0,17.48555,369.0606,-1.270938,13.50372,0,12.5
17903734,0.235052,0,17.39155,370.6597,-1.284885,13.45785,0,12.46566
