Time,Accel,Brake,Distance,Driven,Gap,PlayerSpeed,FrontBrake,FrontSpeed
232931484,0,0,9.04579,400.4554,3.964895,12.75612,0,8.407936
232931609,0,0,8.56902,402.009,3.94107,12.60839,0,8.944034
232931718,0,0,8.14075,403.542,3.917566,12.43942,0,8.799635
232931828,0,0,7.776829,405.0572,3.894341,12.28216,0,9.403188
232931953,0,0,7.469072,406.5559,3.87137,12.19899,0,10.03687
232932109,0,0,7.207101,408.0404,3.848619,12.02806,0,9.850644
232932218,0,0,7.009145,409.5064,3.826285,12.00597,0,10.36336
232932343,0,0,6.852211,410.9515,3.804673,11.7859,0,10.7913
232932468,0,0,6.704335,412.3772,3.790991,11.53219,0,10.18402
232932578,0,0,6.565022,413.7862,3.791565,11.43323,0,10.19843
232932687,0,0,6.436783,415.1785,3.799576,11.32737,0,10.40331
232932828,0,0,6.338222,416.5524,3.81222,11.19128,0,10.53433
232932937,0,0,6.256413,417.9064,3.833765,10.99917,0,10.29505
232933046,0,0,6.206497,419.2485,3.858548,10.99449,0,10.6437
232933187,0,0,6.199914,420.5736,3.881865,10.8036,0,11.04332
232933281,0,0,6.236239,421.8788,3.904043,10.63213,0,10.92463
232933390,0,0,6.315395,423.1689,3.925825,10.64911,0,11.64466
232933500,0,0,6.445527,424.444,3.947331,10.40903,0,11.91614
232933671,0,0,6.622017,425.6989,3.968495,10.14606,0,11.99943
232933781,0,0,6.82444,426.9442,3.989499,10.18794,0,12.26503
232933875,0,0,7.044841,428.1704,4.010182,10.02197,0,11.97734
232934000,0,0,7.27755,429.3815,4.030611,9.867919,0,12.0653
232934125,0,0,7.524855,430.5835,4.050889,10.02105,0,12.4324
232934234,0,0,7.807858,431.7653,4.070827,9.715404,0,12.5
232934343,0,0,8.107578,432.9267,4.090421,9.501016,0,12.42345
232934515,0,0,8.408359,434.084,4.10995,9.610209,0,11.91861
232934625,0,0,8.738264,435.2204,4.129126,9.269126,0,12.5
232934718,0,0,9.075859,436.3452,4.148107,9.37425,0,12.5
232934843,0,0,9.421781,437.4591,4.166907,9.202823,0,12.08496
232935015,0,0,9.783888,438.5536,4.18538,9.051825,0,12.2172
232935093,0,0,10.14982,439.6402,4.20372,9.177168,0,11.98452
232935218,0,0,10.53703,440.7071,4.221728,8.853431,0,12.25711
232935328,0,0,10.93476,441.7727,4.239717,8.938482,0,12.27576
232935484,0,0,11.34821,442.8134,4.257285,8.532558,0,12.5
232935593,0,0,11.77153,443.8528,4.274836,8.622505,0,12.11662
232935703,0,0,12.2205,444.8675,4.291968,8.539292,0,11.84455
232935812,0,0,12.67366,445.877,4.309014,8.294261,0,11.9744
232935937,0,0,13.14498,446.8769,4.325898,8.360386,0,12.5
232936109,0,0,13.60892,447.8605,4.342507,8.253527,1,12.0196
232936187,0,0,14.00138,448.8291,4.358865,8.009333,1,11.06876
232936281,0,0,14.33341,449.787,4.375044,8.109471,1,10.42016
232936390,0,0,14.6071,450.7328,4.391018,7.950945,1,10.19402
232936562,0,0,14.79124,451.664,4.406747,7.666293,1,8.802751
232936671,0,0,14.79629,452.5798,4.422218,7.587736,1,6.803886
232936765,0,0,14.57384,453.4962,4.437697,7.732109,1,4.828889
232936890,0,0,14.15941,454.3955,4.452891,7.507927,1,3.111433
232937000,0,0,13.57763,455.2831,4.467887,7.441363,1,1.877172
232937125,0,0,12.96466,456.1622,4.482741,7.486942,1,1.826421
232937250,0,0,12.37026,457.0249,4.497317,7.200004,1,1.835301
232937359,0,0,11.79006,457.875,4.511683,7.119845,1,1.806441
232937468,0,0,11.21259,458.7214,4.525986,6.890062,1,1.798961
232937593,0,0,10.64533,459.5608,4.540171,7.008604,1,1.74665
232937750,0,0,10.10053,460.3804,4.554023,6.554926,1,1.722192
232937859,0,0,9.557265,461.2,4.567875,6.536684,1,1.669922
232937953,0,0,9.035668,462.002,4.58143,6.737526,0,1.683339
232938078,0,0,8.56763,462.7934,4.594807,6.674105,0,2.168548
232938234,0,0,8.163013,463.5764,4.608042,6.290452,0,2.639072
232938359,0,0,7.811601,464.3621,4.621325,6.426669,0,3.091233
232938437,0,0,7.531952,465.123,4.634186,6.404753,0,3.541293
232938593,0,0,7.299029,465.8857,4.647081,6.356317,0,3.9794
232938703,0,0,7.123356,466.6331,4.659718,6.278325,0,4.407178
232938812,0,0,6.998268,467.3697,4.672173,5.979851,0,4.837401
232938921,0,0,6.913626,468.1025,4.684562,5.936178,0,5.263429
232939031,0,0,6.872124,468.8332,4.696916,5.951085,0,5.597198
232939156,0,0,6.878866,469.5451,4.708953,5.860441,0,5.925389
232939281,0,0,6.924802,470.2554,4.720964,5.817508,0,6.376415
232939437,0,0,7.01669,470.9573,4.732834,5.69431,0,6.999252
232939546,0,0,7.154746,471.6454,4.744471,5.602188,0,7.631723
232939640,0,0,7.326322,472.3305,4.756058,5.659998,0,7.429119
232939765,0,0,7.55056,473.0028,4.767428,5.698603,0,7.822176
232939875,0,0,7.814211,473.6671,4.778664,5.548339,0,8.522594
232940031,0,0,8.127275,474.33,4.789877,5.50317,0,8.789918
232940140,0,0,8.493449,474.9782,4.800839,5.428974,0,9.075667
232940265,0,0,8.914208,475.6104,4.811533,5.302385,0,9.534381
232940375,0,0,9.38927,476.2423,4.822225,5.536795,0,10.29036
232940484,0,0,9.918695,476.8697,4.832837,5.424912,0,10.59953
232940609,0,0,10.49798,477.4851,4.843248,5.254673,0,10.95861
232940718,0,0,11.11614,478.0901,4.853482,4.956125,0,11.02381
232940875,0,0,11.79504,478.6873,4.863577,4.951612,0,11.57062
232940968,0,0,12.52918,479.2772,4.873546,4.889928,0,11.75752
232941093,0,0,13.3132,479.8597,4.883391,4.829235,0,11.83394
232941218,0,0,14.15292,480.435,4.893115,4.769296,0,12.343
232941312,0,0,15.03524,481.0031,4.902719,4.7101,0,12.5
232941437,0,0,15.9356,481.5642,4.912203,4.651639,0,12.41527
232941593,0,0,16.84367,482.1184,4.92157,4.593904,0,12.5
232941703,0,0,17.76499,482.6656,4.930821,4.536886,0,12.38813
232941812,0,0,18.69552,483.2061,4.939959,4.480575,0,12.5
232941921,0,0,19.6391,483.7399,4.948982,4.424963,0,12.5
232942031,0,0,20.58773,484.2671,4.957894,4.370042,0,12.4893
232942203,0,0,21.54614,484.7877,4.966696,4.315803,0,12.5
232942281,0,0,22.51597,485.3018,4.975389,4.262239,0,12.39649
232942390,0,0,23.4902,485.8096,4.983974,4.20934,0,12.5
232942500,0,0,24.47477,486.311,4.992453,4.157097,0,12.39055
232942625,0,0,25.46584,486.8062,5.000826,4.105503,0,12.5
232942812,0,0,26.46329,487.2953,5.009096,4.05453,0,12.5
232942906,0,0,27.47148,487.7783,5.017264,4.003325,0,12.42417
232943015,0,0,28.48148,488.2549,5.025323,3.934304,0,12.49293
232943156,0,0,29.501,488.7255,5.033281,3.876425,0,12.5
232943250,0,0,30.53121,489.1902,5.041142,3.82675,0,12.44812
232943359,0,0,31.56218,489.6493,5.048905,3.778209,0,12.5
232943484,0,0,32.60262,490.1026,5.056572,3.730345,0,12.5
232943593,0,0,33.64949,490.5502,5.064144,3.683135,0,12.43071
232943750,0,0,34.69878,490.9923,5.071622,3.636561,0,12.5
232943859,0,0,35.75896,491.429,5.079007,3.590604,0,12.38722
232943984,0,0,36.82379,491.8602,5.086301,3.545252,0,12.49286
232944078,0,0,37.89242,492.286,5.093504,3.500491,0,12.49088
232944187,0,0,38.96774,492.7065,5.100618,3.456309,0,12.5
232944312,0,0,40.05186,493.1219,5.107645,3.412695,0,12.39385
232944468,0,0,41.13803,493.5321,5.114584,3.369639,0,12.5
232944578,0,0,42.23273,493.9372,5.121438,3.327131,0,12.3907
232944687,0,0,43.33087,494.3374,5.128207,3.285164,0,12.5
232944812,0,0,44.43238,494.7325,5.134892,3.243729,0,12.5
232944937,0,0,45.54325,495.1229,5.141496,3.202818,0,12.44792
232945046,0,0,46.65401,495.5083,5.148017,3.162425,0,12.5
232945187,0,0,47.77293,495.8889,5.154457,3.122542,0,12.5
232945281,0,0,48.8971,496.2649,5.160819,3.083164,0,12.44104
232945390,0,0,50.02304,496.6362,5.167101,3.044283,0,12.5
232945515,0,0,51.15672,497.0029,5.173306,3.005896,0,12.5
232945687,0,0,52.29521,497.3651,5.179435,2.967998,0,12.38363
232945781,0,0,53.43819,497.7228,5.185488,2.930585,0,12.5
232945890,0,0,54.58359,498.076,5.191466,2.893658,0,12.48622
232948359,0,0,67.22298,498.4249,5.19737,2.855085,0,12.23553
232948515,0,0,68.37444,498.7603,5.203045,2.816046,0,12.5
232948609,0,0,69.53246,499.0915,5.20865,2.781468,0,12.15098
232948734,0,0,70.68398,499.4185,5.214185,2.747285,0,12.0732
232948843,0,0,71.84184,499.7415,5.219651,2.713518,0,12.20438
232948953,0,0,73.00472,500.0605,5.22505,2.680136,0,12.087
232949062,0,0,74.17067,500.3755,5.230381,2.647083,0,12.08451
232949234,0,0,75.33727,500.6865,5.235646,2.614275,0,11.91278
232949328,0,0,76.51612,500.9937,5.240846,2.581782,0,12.5
232949437,0,0,77.70061,501.2971,5.24598,2.550046,0,11.89164
232949562,0,0,78.89071,501.5967,5.251052,2.51874,0,12.49288
232949718,0,0,80.0968,501.8926,5.256061,2.487839,0,12.5
232949828,0,0,81.31155,502.1848,5.261006,2.457336,0,12.5
232949921,0,0,82.52125,502.4734,5.265892,2.427225,0,12.47938
232950046,0,0,83.7387,502.7584,5.270717,2.397486,0,12.5
232950156,0,0,84.96463,503.0399,5.275482,2.368133,0,12.5
232950328,0,0,86.18491,503.3179,5.280188,2.339162,0,12.4783
232950390,0,0,87.41759,503.5924,5.284835,2.310563,0,12.5
232950562,0,0,88.64458,503.8635,5.289425,2.282329,0,12.46932
232950656,0,0,89.88211,504.1313,5.293958,2.254448,0,12.5
232950765,0,0,91.11744,504.3957,5.298435,2.226912,0,12.5
232950890,0,0,92.36402,504.6568,5.302856,2.199711,0,12.5
232951000,0,0,93.60453,504.9148,5.307223,2.172835,0,12.47226
232951156,0,0,94.85659,505.1695,5.311535,2.146278,0,12.5
232955437,0,0,129.3682,505.4128,5.315655,1.936007,0,12.25566
232955562,0,0,130.6235,505.6476,5.319631,1.911376,0,12.5
232955687,0,0,131.8744,505.8797,5.32356,1.889364,0,12.29279
232955781,0,0,133.1284,506.1089,5.327441,1.865541,0,11.98836
232955953,0,0,134.3842,506.3352,5.331274,1.841321,0,12.26721
232956062,0,0,135.6415,506.5587,5.335059,1.81776,0,12.14052
232956187,0,0,136.905,506.7794,5.338795,1.793468,0,11.94287
232956296,0,0,138.1666,506.9974,5.342487,1.772706,0,12.13943
232956406,0,0,139.4313,507.2128,5.346134,1.750307,0,11.98969
232956515,0,0,140.6992,507.4254,5.349735,1.727735,0,12.15621
232956640,0,0,141.969,507.6355,5.353292,1.705828,0,11.97535
232956750,0,0,143.2384,507.8429,5.356803,1.68491,0,12.05721
232956875,0,0,144.5213,508.0477,5.360271,1.663183,0,11.95281
232957031,0,0,145.7964,508.25,5.363697,1.641567,0,11.88066
232957140,0,0,147.0834,508.4496,5.367079,1.619618,0,12.02369
232957250,0,0,148.3771,508.6468,5.370418,1.600535,0,12.35289
232957375,0,0,149.6783,508.8416,5.373717,1.579528,0,12.5
232957484,0,0,150.9927,509.0339,5.376974,1.558789,0,12.5
232957593,0,0,152.2998,509.2238,5.38019,1.539959,0,12.5
232957703,0,0,153.6196,509.4114,5.383366,1.520852,0,12.5
232957875,0,0,154.9348,509.5967,5.386505,1.500908,0,12.5
232957984,0,0,156.2593,509.7796,5.389603,1.480869,0,12.5
232958093,0,0,157.5793,509.9604,5.392665,1.463276,0,12.5
232958218,0,0,158.9095,510.1388,5.395686,1.444723,0,12.5
232958328,0,0,160.2328,510.315,5.39867,1.425476,0,12.4743
232958484,0,0,161.5668,510.489,5.401618,1.407538,0,12.5
232958546,0,0,162.8953,510.6609,5.40453,1.391354,0,12.4944
232958718,0,0,164.2308,510.8307,5.407404,1.3714,0,12.5
232958828,0,0,165.5696,510.9983,5.410243,1.353876,0,12.5
232958937,0,0,166.9053,511.1639,5.413049,1.337895,0,12.4744
232959062,0,0,168.2499,511.3274,5.415817,1.319975,0,12.5
232959187,0,0,169.589,511.4888,5.418552,1.303319,0,12.49451
232959296,0,0,170.9348,511.6483,5.421254,1.288441,0,12.5
232959421,0,0,172.2847,511.8058,5.423922,1.269915,0,12.5
232959531,0,0,173.6298,511.9613,5.426556,1.254957,0,12.5
232965187,0,0,229.4379,512.1146,5.429152,1.217693,0,12.5
232965312,0,0,230.7771,512.2645,5.431691,1.207629,0,12.16923
232965421,0,0,232.1101,512.4127,5.4342,1.192208,0,11.98819
232965546,0,0,233.4449,512.559,5.436677,1.17691,0,12.19054
232965656,0,0,234.7777,512.7035,5.439126,1.163496,0,12.15053
232965828,0,0,236.1184,512.8463,5.441545,1.147614,0,12.24478
232965921,0,0,237.4614,512.9872,5.443932,1.134634,0,12.25551
232966031,0,0,238.7991,513.1264,5.446289,1.117791,0,12.01508
232966156,0,0,240.1503,513.2639,5.448619,1.105052,0,12.23483
